A,B,C,D
92.41704750527292,177.20660248284472,25.68311562540498,1641.2144306641906
101.5638205798971,201.56037680848405,25.06991674594575,1888.452033710346
113.11618451519016,186.82731282203187,21.497122470232664,1782.1548187092833
145.85008472783068,218.33734263193185,39.667698902863535,2092.403445557997
112.97607820528901,194.57735327346342,51.53384082891591,1847.743606387182
114.76124264197733,228.08527934850952,20.93309338117143,2134.555094362723
67.10782485395723,216.25934076521384,30.95965628950053,1957.4689393572478
88.1166747070926,206.32176371737418,25.995315371365766,1903.6665759766809
96.6432678157643,211.32887322758418,40.45846107719504,1971.9784802742188
131.9154447330045,165.35439756649868,18.999586456210356,1643.4763007497784
90.71870570385265,131.1579600613885,41.89049545053615,1336.2546210919222
91.49990839108476,194.94449490399623,24.671687130751565,1807.8338008752016
139.65332661291302,183.35839656312973,25.52214103653788,1836.7018366279535
73.65832131184872,204.4973382337352,29.709652628630085,1822.6326365754776
72.7328569783787,236.6481260441042,24.50500716740953,2110.846493966432
150.4220786975535,125.7723088641815,17.553863056619598,1347.6853409858393
139.29583199277977,190.0174652482375,27.09061336554923,1833.1192918267193
148.05896912248198,158.6776102114303,33.377236058252876,1642.9325534378604
118.90811748098926,152.35135200108795,40.635374076700245,1564.0826691391603
135.22629350512378,196.5551417976439,26.57962142195784,1873.7038514224382
134.25749285899138,191.8871344228333,25.430431348592727,1899.2129060525558
84.1793478722346,174.4948915510382,28.6315332361628,1629.5752165802014
126.12695144285678,176.65497413481484,13.752165120896397,1732.2099166284065
106.14421493544381,151.74788251601603,36.00789176725523,1490.542358227601
125.28338645855285,178.10779964171914,17.00894837196326,1703.6995108767485
124.31616800413998,155.53238602677948,28.976905952231228,1584.2357060420127
106.8412056021803,219.07416768192542,32.919727426179215,2004.3309795790308
72.40820213809825,229.88906344601037,30.00286073414806,2040.9229553621944
124.41646754736915,216.31847771154543,35.71491644249534,2068.2962854041134
112.60291549516657,192.4144856188694,33.105385311600344,1819.829162718679
148.6831820936975,203.79467407470247,21.15259968357761,2004.146361140232
105.66527629662698,233.7169914777267,18.881606204314537,2105.0972812639116
114.69388162045112,204.88163790894887,14.671107654158497,1907.9019087494812
99.66793379952271,156.89572218736063,48.48151705499624,1531.1177638170154
130.36400710734915,134.11936241381258,19.23229447588915,1364.4068803088223
108.63530830905061,208.13771436942693,19.998294495609017,1885.297663944964
123.97054967137272,160.67481446979627,26.96975614003781,1597.0434520248814
105.72142577728555,159.2053843431304,38.20154042977888,1557.6358551420803
122.5198175702457,180.00157688947945,38.62287396623467,1741.096127857835
86.27188502606208,191.67966343063352,31.078548760512973,1776.6971942024916
128.0976190772714,207.64338979500687,18.834282952071494,1919.8538986791732
108.13926045433826,201.47840762416908,41.30905919056303,1914.3734572501255
101.91404691931619,166.92496946638425,31.932644809590062,1615.614000061224
121.49924760532527,156.67413076911976,14.403475783335045,1543.7518081534095
74.09695215372832,214.81754384883536,27.72345369947579,1948.669590176302
122.81595059803,181.960104673436,25.110596269517924,1724.6551746936989
85.36102131560054,253.49225439835112,34.907638691266406,2233.680209147849
125.4603468789131,215.1240308574598,29.31636756843047,2023.7101798378637
94.74613661006302,192.15375156079259,18.07840718907503,1773.9730452573015
131.01861620243957,145.78141031802335,20.962049517136464,1469.5303505727534
101.58721817561747,202.06948402905735,52.139542274309164,1881.0839560729946
94.12613129819805,220.6528411718042,27.865873795831,2036.8487616201908
90.82643171551521,199.1301531882857,27.272495765405544,1826.989173049909
119.5870181926953,215.36188110384737,37.88986934521929,2049.9844413257906
61.42965253244534,223.90231494381027,37.01299170261342,2009.0183370804823
110.91019083424334,210.3636178039371,38.17628576516671,1959.5579682051218
78.7021259294223,188.72969410586202,46.094662309941995,1760.6104453876085
142.89892657217237,156.54557687499494,26.15978864322762,1568.2615893216014
78.75718252368448,206.4167019998841,26.17234227914339,1842.2300381347645
121.67059063488458,182.19830800226066,16.814846022729668,1709.4789389754344
109.28268342290127,214.18796234086318,17.888638242721086,1972.038018317362
91.23099990826805,174.74268431885358,36.88651136482186,1672.8178313318306
125.53619719008002,218.46354438776012,39.86190878015162,2079.719061590851
143.24141881131914,167.8395996406839,37.404740579079736,1684.7745265465278
98.0134547187998,153.65680234810998,24.25712264928042,1464.9846712053534
56.34098813443579,205.66106367894494,34.384281053337475,1754.6316637930431
95.84435910101398,232.09849273237242,29.871914163821256,2134.3158029531924
102.373583291089,178.13998136579926,28.579297826891526,1678.905531155418
124.7087521222137,156.8265536669858,15.547689830458012,1551.479985445057
120.56057431041701,135.02510321180188,32.35188343101226,1364.7298960408145
136.68746285745553,174.51868762120506,31.57233445146031,1762.641014317394
91.8655072534539,179.8311491400933,43.0470019681797,1691.0236863308176
96.24783350476122,149.97035142498783,7.214536409793805,1403.690179947329
106.64273011358054,179.03470146859033,34.42017363498118,1704.1760173564744
129.2605141403181,203.91215105684827,41.308587100193904,1964.2199913118084
122.01611476125983,160.8791984050575,33.95582509657398,1595.8857907491279
92.37625658968823,223.21555715743412,40.31625421858128,2049.3547298594303
137.7695348557367,185.46500100985014,28.883758614911198,1829.4964339847147
137.7283169333182,129.46757100087274,18.84140872045412,1363.9057377623903
81.42506932325944,244.24385122509642,40.36994973705548,2220.1153756778644
113.57974325392725,123.05660513164261,28.182737795110373,1282.3051393785188
143.4803348495586,155.5893097271035,45.01477395675366,1633.9722006019915
103.68202505194523,145.30414821696007,33.792994230274694,1435.6306253669748
120.66870668067772,232.95327019357364,15.49217045137112,2155.148164047723
110.96207353576123,216.4692937108185,17.255041447312628,1982.5364536599461
111.97252368280121,117.10195409054869,24.13010534041777,1224.7807943723792
108.82642019071166,178.6769090964606,28.26363516373854,1733.603364299009
147.6408156176956,168.3706195650202,33.68740105837911,1665.7655707921615
164.92942888764662,213.88925798759593,36.36035965964868,2149.7390829535093
133.52692441223815,201.9286528676973,60.044559425931965,1958.211997303349
108.05500204718638,198.25165606530504,33.30822137257917,1919.7729195086683
117.33668935708396,161.7439932893065,17.289883349209184,1557.064822139718
142.40024728049258,191.38780211144396,35.021585315233075,1863.8486291013107
125.74130245114316,152.48423066588114,36.618655098935164,1536.546141671733
82.60854292984662,174.71153458666254,32.46595981999681,1616.0378897493715
88.853086613465,166.94059110511398,35.313764921472526,1560.1653165103567
159.92721787843976,183.0783868184077,40.470559207231986,1851.1591271966545
105.24485143779951,177.36302922842054,30.686553401519113,1683.1153262589871
139.03725922095083,159.18303092733746,28.409991923879602,1619.210458395751
105.12216883089147,219.56697084242302,7.831605905540528,1986.5733027706183
61.14709026461825,129.93054739482042,28.64224406972895,1235.632544909903
138.40101581320778,170.25026475038112,23.138929372467192,1643.1723806524917
104.00286029552271,180.71807849056208,24.140246279720536,1741.7916063219802
86.03014694247747,174.81174188650172,43.30691634368386,1634.3492189191138
90.09873674996368,260.6572671397979,20.350442262970986,2346.7253421769524
111.35660116696162,247.58353919086562,36.240848850620104,2276.829110632921
109.89363092714171,201.91798473933525,29.14408145415477,1892.8783037141195
103.77153324799876,172.5962204628665,43.68648730948394,1632.8456155473314
125.10708748210149,179.2948204362961,43.778198195760666,1820.1506405709567
98.68494524302206,229.94964663825243,30.346209547173164,2097.0910722302865
145.46379742233552,223.35911279006908,43.13052312033713,2153.6239811462
152.558222174856,161.01705018949283,39.44088630036413,1663.7482292019426
97.68347836517478,144.13878131043188,49.21812902538413,1453.3880697387997
156.51322470895536,166.16487751640025,14.664321439363237,1645.8355535861056
92.22876425392654,196.29874557615102,32.12270528115244,1817.3916096008259
96.1050926863456,190.28199528628122,26.34022110348333,1760.5073567280015
133.76490921885463,207.28299026875249,50.48422525889705,1992.898830952549
147.06414296422074,176.4493405296154,26.19856139777439,1735.1964907991526
115.31200323263457,209.01532479851537,17.47038328297247,1956.1803120226982
87.03052374358481,206.55477074449863,23.544952625144884,1853.6941749585599
78.3903106217329,203.79266714988023,60.81729090172395,1843.9307778991108
166.84920626054236,210.85966770638694,51.809653967817496,2102.8788790056046
90.46176315997612,138.33898386857578,23.634205963895997,1339.5470919559991
124.80943916678736,142.85720177793357,32.72067498902975,1475.7101957063928
106.57358451377866,222.70312656777537,27.903282780595504,2051.2912046076726
83.75234100614342,180.72818685188042,20.951958441801835,1633.0634141985277
120.57789466446262,185.28290003112153,30.26678992422834,1793.1841014175131
143.08102327692495,214.66409957817808,21.45932642489921,2056.2378943134154
92.46792672680779,203.29572712795343,33.9623366715629,1898.661455572893
117.3506161607916,199.181613772864,22.84047856913329,1954.178140602157
131.4214746956473,195.34346108696977,34.555872070061454,1908.9034767714004
130.53728731746378,228.16434758008776,32.14585088926596,2148.093813832642
71.3871403542425,202.89537626997378,22.98550806028896,1848.643188952204
88.14291181983559,164.40094334768312,35.73327014808219,1568.2781907379697
102.60156700453139,188.61190297604526,36.39836865863262,1760.6367147544195
100.93216147381222,214.4608499140364,24.216548682557253,1964.1515763710913
123.97443324099176,218.25419658606413,18.69178467962888,2090.6198289652352
146.27815485145092,180.4058345237882,30.255196687056564,1826.065757230955
154.13689072511556,235.27527480943934,27.823710021100442,2268.01010832683
110.9374310564959,195.3119566354419,38.733295870899816,1884.408075984819
108.38051180552088,128.63968866849206,21.70857646935719,1300.7613194449077
81.2333570455372,185.2218907397827,40.56033107583408,1756.9609426879272
92.77999325535126,157.52209219484754,32.86771293585805,1522.1658485713065
126.8943795047733,157.2045189746441,27.840817549356796,1591.4356560146937
88.33617152022724,165.26917571810512,32.279937418063206,1521.6465875890622
77.93578385968954,146.67357809600915,38.360042980888046,1430.755456743241
143.85222034014882,227.68713448684102,32.7538412615006,2163.948347159899
149.54435643608355,194.66227556478822,45.54191771195134,1919.2800503784606
71.06146804901005,210.4705425755437,33.944383083420064,1920.3550575456538
94.3934877589949,202.0610537558816,35.21528215872223,1811.678608704444
90.07403961935488,197.25770730565856,44.41280282756642,1849.009985568976
146.53685224006693,211.1652828094284,17.963037879998762,2012.664938189791
100.8102852961815,213.7488589728198,35.89009151470815,1951.8111975464183
97.61628945175264,218.1850110201815,29.19207251230168,1994.4320036503457
123.55028513438245,216.72679999185263,38.361735254389,2084.45526290677
107.27071312775757,241.43878107872118,32.386332531565834,2193.843440505279
109.33443967864272,189.29082270086192,39.29065136005914,1799.1536428412728
114.62215221200135,138.02338229660342,10.161640457867012,1412.304985886955
129.83687142782497,219.56658570990663,36.224229292067804,2122.8267143416842
118.0714658724934,139.08687446601124,44.31947738024961,1404.570846860694
91.37281931088253,202.07604920489888,12.158940800254957,1846.2243004563306
129.1974764615868,172.3450601405839,26.5622215019026,1670.3805241033065
127.98852209664646,257.02018281696877,13.049801695309949,2349.235238962927
105.30387697404706,173.48216438739223,29.990401991287857,1675.01506972261
144.96546115954806,196.83089784461532,13.39073408331473,1925.364442318325
131.67655260613753,183.6136723553158,45.11985365559221,1791.8065129258553
126.19813198057207,168.95498497804385,31.04023590725189,1647.606039535869
83.9838179998364,156.49199954505647,33.969643467866575,1505.1786839899478
133.40615512391525,160.47339977792467,21.993845252789274,1583.5842121613791
114.91533839079682,190.1950658853695,26.86046607858456,1829.4969687841551
